olf,4.440379030754065E-5
churl,7.104606449206505E-5
race,2.841842579682602E-4
ole,2.3978046766071951E-4
tume,3.552303224603252E-5
fame,8.88075806150813E-5
twerp,3.552303224603252E-5
were,5.3284548369048785E-5
ols,1.776151612301626E-5
olm,2.6642274184524392E-5
re-act,4.440379030754065E-5
mings,1.776151612301626E-5
werp,2.6642274184524392E-5
tund,5.3284548369048785E-5
splen,8.88075806150813E-5
zled,3.552303224603252E-5
zler,3.552303224603252E-5
tune,3.0194577409127645E-4
rade,1.8649591929167074E-4
tung,5.3284548369048785E-5
clere,3.552303224603252E-5
frac,2.5754198378373576E-4
frag,1.2433061286111382E-4
fane,7.104606449206505E-5
cuff,1.2433061286111382E-4
fang,4.440379030754065E-5
clerk,9.768833867658944E-5
tumn,5.3284548369048785E-5
fram,1.776151612301626E-5
fran,4.973224514444553E-4
stitch,1.5985364510714633E-4
fras,3.552303224603252E-5
west,5.328454836904878E-4
frat,1.5097288704563823E-4
ract,3.552303224603252E-5
bbl.,1.776151612301626E-5
ond,2.1313819347619514E-4
fant,7.104606449206505E-5
one,1.8649591929167074E-4
zarre,2.6642274184524392E-5
ened,5.3284548369048785E-5
ons,2.6642274184524392E-5
sphinx,5.3284548369048785E-5
weth,3.552303224603252E-5
they're,1.776151612301626E-5
wheal,3.552303224603252E-5
lists,1.776151612301626E-5
wheat,7.104606449206505E-5
psyche,3.552303224603252E-5
re-trace,4.440379030754065E-5
tule,3.552303224603252E-5
sphinc,3.552303224603252E-5
woods,1.3321137092262196E-4
kyle,2.6642274184524392E-5
droid,7.104606449206505E-5
ne'er,1.776151612301626E-5
kaans,2.6642274184524392E-5
llew,1.776151612301626E-5
barb,8.88075806150813E-5
trobe,2.6642274184524392E-5
ralph,2.6642274184524392E-5
clump,7.992682255357317E-5
yurt,3.552303224603252E-5
crypt,8.88075806150813E-5
joined,1.776151612301626E-5
barn,1.2433061286111382E-4
barm,3.552303224603252E-5
bark,3.1082653215278456E-4
barf,5.3284548369048785E-5
bare,1.6873440316865447E-4
bard,1.9537667735317887E-4
barc,2.6642274184524392E-5
clunk,1.0656909673809757E-4
maths,1.776151612301626E-5
shown,1.776151612301626E-5
tair,1.776151612301626E-5
wide,1.3321137092262196E-4
tail,9.680026287043862E-4
widg,2.6642274184524392E-5
clung,1.776151612301626E-5
tain,0.0014386828059643171
grown-up,1.776151612301626E-5
surge,9.768833867658944E-5
vored,1.776151612301626E-5
lb.,1.776151612301626E-5
wealth,1.0656909673809757E-4
fawn,7.992682255357317E-5
trode,3.552303224603252E-5
strous,2.6642274184524392E-5
smooth,1.1544985479960569E-4
fave,2.6642274184524392E-5
wick,2.664227418452439E-4
blitz,7.104606449206505E-5
wich,1.0656909673809757E-4
bast,7.992682255357317E-5
carls,1.776151612301626E-5
hual,3.552303224603252E-5
bats,4.440379030754065E-5
bath,3.6411108052183337E-4
bate,4.440379030754065E-4
lived,1.776151612301626E-5
hi-res,1.776151612301626E-5
cold-blood,1.776151612301626E-5
stacked,1.776151612301626E-5
waves,3.552303224603252E-5
bart,5.3284548369048785E-5
tagl,3.552303224603252E-5
nerve,1.2433061286111382E-4
blith,2.6642274184524392E-5
noons,1.776151612301626E-5
tage,3.6411108052183337E-4
faus,3.552303224603252E-5
bass,1.0656909673809757E-4
waved,1.776151612301626E-5
faut,2.6642274184524392E-5
bolt-hole,2.6642274184524392E-5
base,4.6179941919842276E-4
faun,3.552303224603252E-5
bash,1.8649591929167074E-4
bask,4.440379030754065E-5
tans,2.6642274184524392E-5
ditch,7.104606449206505E-5
tant,6.660568546131098E-4
fath,7.992682255357317E-5
fate,1.1544985479960569E-4
bane,9.768833867658944E-5
tang,9.768833867658944E-5
kiss,7.992682255357317E-5
tane,6.216530643055691E-5
band,6.394145804285853E-4
tand,1.776151612301626E-5
fats,1.776151612301626E-5
tann,2.6642274184524392E-5
bank,4.08514870829374E-4
tank,1.3321137092262196E-4
bang,1.2433061286111382E-4
balt,2.6642274184524392E-5
bals,2.6642274184524392E-5
scher,3.552303224603252E-5
creas,4.440379030754065E-5
tamp,4.440379030754065E-5
balm,1.420921289841301E-4
manque,1.776151612301626E-5
hard-hat,3.552303224603252E-5
madge,2.6642274184524392E-5
schem,1.776151612301626E-5
creeps,1.776151612301626E-5
creak,1.0656909673809757E-4
cream,1.5985364510714633E-4
tame,1.3321137092262196E-4
fash,1.5097288704563823E-4
kirk,8.88075806150813E-5
fass,2.6642274184524392E-5
fast,2.75303499906752E-4
strove,1.776151612301626E-5
named,2.6642274184524392E-5
shirt-sleeve,2.6642274184524392E-5
tals,4.440379030754065E-5
fare,2.3089970959921138E-4
noose,6.216530643055691E-5
farc,2.6642274184524392E-5
lab,5.062032095059635E-4
lac,5.062032095059635E-4
lad,2.75303499906752E-4
zwing,2.6642274184524392E-5
farm,2.1313819347619514E-4
laf,3.552303224603252E-5
lae,2.6642274184524392E-5
lah,1.776151612301626E-4
lag,2.04257435414687E-4
tale,1.0656909673809757E-4
lai,4.440379030754065E-5
sched,1.2433061286111382E-4
lal,2.6642274184524392E-5
creel,3.552303224603252E-5
creek,6.216530643055691E-5
talc,4.440379030754065E-5
lan,0.001101213999627008
lam,5.594877578750122E-4
lap,3.6411108052183337E-4
fart,5.3284548369048785E-5
lao,2.6642274184524392E-5
trails,2.6642274184524392E-5
lar,0.0029750539506052235
lat,8.703142900277968E-4
schel,4.440379030754065E-5
creed,4.440379030754065E-5
tall,1.0656909673809757E-4
las,5.950107901210447E-4
talk,1.8649591929167074E-4
law,4.7956093532143903E-4
lax,2.75303499906752E-4
lau,2.5754198378373576E-4
lav,2.2201895153770325E-4
bans,1.776151612301626E-5
lay,0.001012406419011927
kite,6.216530643055691E-5
laz,2.6642274184524392E-5
zipped,1.776151612301626E-5
inst.,2.6642274184524392E-5
wych,2.6642274184524392E-5
laide,2.6642274184524392E-5
source,1.5097288704563823E-4
take,4.7956093532143903E-4
push-bike,2.6642274184524392E-5
kith,2.6642274184524392E-5
tart,9.768833867658944E-5
tween,1.776151612301626E-5
tarn,3.552303224603252E-5
tarp,3.552303224603252E-5
tweed,7.104606449206505E-5
roist,7.104606449206505E-5
tare,7.992682255357317E-5
kuz,3.552303224603252E-5
stroke,2.841842579682602E-4
kut,2.6642274184524392E-5
kur,1.776151612301626E-5
tweet,7.992682255357317E-5
garth,3.552303224603252E-5
kuo,1.776151612301626E-5
kun,1.776151612301626E-5
kum,8.88075806150813E-5
wimp,7.104606449206505E-5
kul,2.6642274184524392E-5
tweez,2.6642274184524392E-5
kuk,3.552303224603252E-5
wile,6.216530643055691E-5
wild,2.3978046766071951E-4
alms,5.3284548369048785E-5
kwa,2.6642274184524392E-5
flexed,1.776151612301626E-5
tard,3.729918385833415E-4
wilt,5.3284548369048785E-5
creet,6.216530643055691E-5
schiz,1.0656909673809757E-4
shoot,3.6411108052183337E-4
creep,1.1544985479960569E-4
will,2.2201895153770325E-4
der-heart,4.440379030754065E-5
shook,1.776151612301626E-5
jibe,5.3284548369048785E-5
schis,3.552303224603252E-5
shore,2.1313819347619514E-4
schil,4.440379030754065E-5
cluck,5.3284548369048785E-5
tape,1.5097288704563823E-4
schia,2.6642274184524392E-5
es i,2.6642274184524392E-5
taph,6.216530643055691E-5
cleav,6.216530643055691E-5
short,5.41726241751996E-4
clear,2.3978046766071951E-4
cleat,3.552303224603252E-5
clean,3.3746880633730894E-4
trussed,1.776151612301626E-5
taps,1.776151612301626E-5
shorn,1.776151612301626E-5
alps,3.552303224603252E-5
kui,1.776151612301626E-5
stroll,7.992682255357317E-5
clude,2.2201895153770325E-4
lumph,4.440379030754065E-5
torte,3.552303224603252E-5
schol,7.104606449206505E-5
matte,3.552303224603252E-5
carve,4.440379030754065E-5
smear,1.1544985479960569E-4
kyu,6.216530643055691E-5
kyr,4.440379030754065E-5
baux,2.6642274184524392E-5
gorse,2.6642274184524392E-5
kyo,2.6642274184524392E-5
ranged,2.6642274184524392E-5
pseud,2.6642274184524392E-5
baum,1.776151612301626E-5
trigue,8.88075806150813E-5
gorsk,1.776151612301626E-5
taut,9.768833867658944E-5
whiz-kid,1.776151612301626E-5
taur,5.3284548369048785E-5
depth,3.552303224603252E-5
splosh,4.440379030754065E-5
half-wit,3.552303224603252E-5
strong,1.776151612301626E-4
lives,1.776151612301626E-5
sang-froid,2.6642274184524392E-5
baud,4.440379030754065E-5
tave,3.552303224603252E-5
yonne,2.6642274184524392E-5
schna,1.776151612301626E-5
tath,1.1544985479960569E-4
mosque,3.552303224603252E-5
re-tread,5.3284548369048785E-5
schmo,3.552303224603252E-5
shove,5.3284548369048785E-5
faze,4.440379030754065E-5
seal,1.5985364510714633E-4
seam,1.5097288704563823E-4
sean,2.6642274184524392E-5
cleer,3.552303224603252E-5
schle,3.552303224603252E-5
tash,4.440379030754065E-5
tasm,3.552303224603252E-5
task,1.420921289841301E-4
bawl,5.3284548369048785E-5
kyd,3.552303224603252E-5
vorce,7.992682255357317E-5
tast,8.88075806150813E-5
tass,1.776151612301626E-5
sured,8.88075806150813E-5
stroph,3.552303224603252E-5
wife,2.3089970959921138E-4
shoul,5.3284548369048785E-5
tate,0.0017495093381171016
tience,7.104606449206505E-5
cleft,3.552303224603252E-5
minsk,2.6642274184524392E-5
shout,1.1544985479960569E-4
bawd,8.88075806150813E-5
hunk,5.3284548369048785E-5
slouch,1.0656909673809757E-4
e-mail,5.3284548369048785E-5
zheng,1.776151612301626E-5
hund,3.552303224603252E-5
sians,1.776151612301626E-5
hung,5.3284548369048785E-5
hearth,6.216530643055691E-5
sear,4.440379030754065E-5
seas,3.552303224603252E-5
seat,1.5097288704563823E-4
tzsche,1.776151612301626E-5
seau,7.104606449206505E-5
bombed,1.776151612301626E-5
souse,4.440379030754065E-5
hunt,2.3089970959921138E-4
lunge,7.992682255357317E-5
gnash,5.3284548369048785E-5
baal,1.776151612301626E-5
lol,1.9537667735317887E-4
hearst,1.776151612301626E-5
lon,0.0010568102093194676
lom,1.9537667735317887E-4
lop,4.706801772599309E-4
loo,2.3089970959921138E-4
lor,5.150839675674715E-4
gnarl,7.104606449206505E-5
lod,2.6642274184524392E-5
loc,1.2433061286111382E-4
nounce,3.2858804827580083E-4
slurp,5.3284548369048785E-5
loe,1.776151612301626E-5
khmer,2.6642274184524392E-5
loh,2.6642274184524392E-5
log,0.001012406419011927
hearse,7.992682255357317E-5
loi,7.992682255357317E-5
gdańsk,2.6642274184524392E-5
yuan,1.776151612301626E-5
jill,1.776151612301626E-5
tazz,2.6642274184524392E-5
los,3.1970729021429267E-4
lot,6.038915481825529E-4
blotch,7.992682255357317E-5
lou,3.1082653215278456E-4
sourc,1.776151612301626E-5
lov,1.5985364510714633E-4
low,0.0018116746445476586
lox,2.6642274184524392E-5
loy,2.3089970959921138E-4
loz,3.552303224603252E-5
strobe,3.552303224603252E-5
sedg,3.552303224603252E-5
greens,2.6642274184524392E-5
tross,3.552303224603252E-5
i've,1.776151612301626E-5
sede,4.440379030754065E-5
strode,1.776151612301626E-5
daunt,1.0656909673809757E-4
states,8.88075806150813E-5
babe,3.552303224603252E-5
crepe,3.552303224603252E-5
frye,2.6642274184524392E-5
greene,1.776151612301626E-5
lob,1.776151612301626E-4
trose,2.6642274184524392E-5
sect,3.463495643988171E-4
chintz,5.3284548369048785E-5
crept,1.776151612301626E-5
aught,3.552303224603252E-5
seed,4.173956288908821E-4
seer,2.6642274184524392E-5
back,0.0026287043862064066
bach,9.768833867658944E-5
seep,6.216530643055691E-5
seen,2.6642274184524392E-5
podge,3.552303224603252E-5
seem,1.776151612301626E-4
seek,6.216530643055691E-5
troth,7.992682255357317E-5
back-street,1.776151612301626E-5
south,4.5291866113691465E-4
krill,2.6642274184524392E-5
sports,2.1313819347619514E-4
tromp,4.440379030754065E-5
wrack,5.3284548369048785E-5
'twixt,1.776151612301626E-5
krieg,3.552303224603252E-5
lud,5.3284548369048785E-5
luc,7.104606449206505E-5
lub,7.992682255357317E-5
ives,2.6642274184524392E-5
lunch,1.776151612301626E-4
lug,1.2433061286111382E-4
unicef,2.6642274184524392E-5
dled,5.3284548369048785E-5
whor,1.776151612301626E-5
whop,7.104606449206505E-5
whon,2.6642274184524392E-5
dler,2.04257435414687E-4
dles,3.552303224603252E-5
rowling,2.6642274184524392E-5
whoa,1.776151612301626E-5
sound,3.463495643988171E-4
whol,1.776151612301626E-5
whom,3.552303224603252E-5
tweak,5.3284548369048785E-5
crest,8.88075806150813E-5
trond,2.6642274184524392E-5
cress,4.440379030754065E-5
soft-heart,1.776151612301626E-5
hulk,4.440379030754065E-5
crete,2.04257435414687E-4
hull,1.1544985479960569E-4
speed-up,3.552303224603252E-5
troon,6.216530643055691E-5
slush,7.104606449206505E-5
troop,1.5097288704563823E-4
fruc,6.216530643055691E-5
scyth,2.6642274184524392E-5
thrust,7.992682255357317E-5
hume,7.992682255357317E-5
seis,1.6873440316865447E-4
frun,2.6642274184524392E-5
frus,1.0656909673809757E-4
sein,6.216530643055691E-5
seil,7.992682255357317E-5
thrush,3.552303224603252E-5
yuck,4.440379030754065E-5
hump,7.992682255357317E-5
trope,6.216530643055691E-5
hitch,1.9537667735317887E-4
kutsk,2.6642274184524392E-5
häu,2.6642274184524392E-5
seiz,1.776151612301626E-5
by-prod,3.552303224603252E-5
lho,2.6642274184524392E-5
trea,1.6873440316865447E-4
baht,3.552303224603252E-5
three-fold,1.776151612301626E-5
poul,9.768833867658944E-5
tree,2.04257435414687E-4
huff,1.2433061286111382E-4
ligned,4.440379030754065E-5
pouf,4.440379030754065E-5
tred,3.552303224603252E-5
pour,1.5097288704563823E-4
pous,3.552303224603252E-5
pout,7.992682255357317E-5
laire,2.6642274184524392E-5
lha,3.552303224603252E-5
laird,3.552303224603252E-5
cirque,3.552303224603252E-5
troit,2.6642274184524392E-5
bahn,3.552303224603252E-5
trep,6.216530643055691E-5
tres,1.8649591929167074E-4
trev,2.6642274184524392E-5
an i,1.776151612301626E-5
quoise,3.552303224603252E-5
nesce,2.6642274184524392E-5
trel,7.992682255357317E-5
trek,5.3284548369048785E-5
tren,2.6642274184524392E-5
unesco,2.6642274184524392E-5
trem,2.3978046766071951E-4
huge,6.216530643055691E-5
bait,6.216530643055691E-5
wigged,2.6642274184524392E-5
hugh,2.6642274184524392E-5
krish,3.552303224603252E-5
trey,5.3284548369048785E-5
glove,7.992682255357317E-5
bail,1.3321137092262196E-4
laise,5.3284548369048785E-5
port,0.001358755983410744
prayer,5.3284548369048785E-5
spathe,3.552303224603252E-5
vulge,4.440379030754065E-5
bake,8.88075806150813E-5
er-strip,4.440379030754065E-5
self,2.1313819347619514E-4
garch,3.552303224603252E-5
pose,0.001021287177073435
selm,1.776151612301626E-5
posh,3.552303224603252E-5
guerre,6.216530643055691E-5
sell,2.841842579682602E-4
butch,1.0656909673809757E-4
jules,1.776151612301626E-5
skunk,5.3284548369048785E-5
lez,2.6642274184524392E-5
ley,0.0010923332415655
selt,3.552303224603252E-5
sels,2.6642274184524392E-5
ployed,5.3284548369048785E-5
lew,6.216530643055691E-5
lex,1.8649591929167074E-4
ball,0.0010479294512579593
leu,1.3321137092262196E-4
y-heart,1.776151612301626E-5
post,0.001101213999627008
balk,7.992682255357317E-5
lev,5.861300320595366E-4
les,5.861300320595366E-4
cache,7.992682255357317E-5
selz,2.6642274184524392E-5
bale,1.1544985479960569E-4
let,0.0021580242089464757
n't,1.420921289841301E-4
čić discontinu,2.6642274184524392E-5
ler,0.0013054714350416953
lep,3.3746880633730894E-4
lem,5.150839675674715E-4
bald,1.8649591929167074E-4
len,5.861300320595366E-4
gloss,1.420921289841301E-4
lel,1.420921289841301E-4
lei,2.3089970959921138E-4
leh,4.440379030754065E-5
semp,3.552303224603252E-5
leg,8.436720158432724E-4
poth,1.5985364510714633E-4
pote,4.440379030754065E-5
lef,4.440379030754065E-5
lee,2.1313819347619514E-4
led,5.3284548369048785E-5
troll,5.3284548369048785E-5
lec,0.001829436160670675
leb,1.0656909673809757E-4
lea,1.0656909673809757E-4
pots,1.776151612301626E-5
siaen,1.776151612301626E-5
daugh,1.2433061286111382E-4
seng,2.6642274184524392E-5
teuse,3.552303224603252E-5
sene,3.552303224603252E-5
send,1.1544985479960569E-4
ghosts,1.776151612301626E-5
firth,3.552303224603252E-5
pops,1.776151612301626E-5
skulk,7.104606449206505E-5
badg,5.3284548369048785E-5
lla,7.104606449206505E-5
skull,1.1544985479960569E-4
sough,5.3284548369048785E-5
sent,5.594877578750122E-4
tranche,2.6642274184524392E-5
bade,2.6642274184524392E-5
teurs,1.776151612301626E-5
lle,2.6642274184524392E-5
nurse,8.88075806150813E-5
niche,3.552303224603252E-5
laine,6.216530643055691E-5
slough,5.3284548369048785E-5
tored,2.6642274184524392E-5
grieved,1.776151612301626E-5
jinx,5.3284548369048785E-5
llo,5.3284548369048785E-5
trac,5.950107901210447E-4
trad,3.552303224603252E-5
traf,7.992682255357317E-5
trag,1.420921289841301E-4
trai,7.104606449206505E-5
huck,1.1544985479960569E-4
trak,1.776151612301626E-5
tral,5.861300320595366E-4
tram,3.1970729021429267E-4
tran,9.502411125813699E-4
plunge,5.3284548369048785E-5
trap,5.594877578750122E-4
bock beer,2.6642274184524392E-5
trar,1.3321137092262196E-4
foiled,1.776151612301626E-5
trat,5.3284548369048785E-5
trav,3.6411108052183337E-4
trau,8.88075806150813E-5
porn,4.440379030754065E-5
yune,1.776151612301626E-5
traz,1.776151612301626E-5
tray,2.1313819347619514E-4
pork,9.768833867658944E-5
match,3.463495643988171E-4
pore,9.768833867658944E-5
lju,2.6642274184524392E-5
seph,8.88075806150813E-5
bage,8.88075806150813E-5
pont,4.440379030754065E-5
jilt,5.3284548369048785E-5
pooh,7.104606449206505E-5
pool,2.75303499906752E-4
poon,1.2433061286111382E-4
sept,5.3284548369048785E-5
baft,1.776151612301626E-5
seps,1.776151612301626E-5
poof,5.3284548369048785E-5
lit,0.0012699484027956626
lis,7.548644352281911E-4
lir,7.104606449206505E-5
liq,2.5754198378373576E-4
lip,4.6179941919842276E-4
lin,0.0021491434508849674
lim,8.347912577817642E-4
greece,2.6642274184524392E-5
poor,1.1544985479960569E-4
jink,2.6642274184524392E-5
liz,2.04257435414687E-4
jinn,3.552303224603252E-5
poop,7.104606449206505E-5
lix,1.5097288704563823E-4
whup,4.440379030754065E-5
jing,4.440379030754065E-5
huer,2.6642274184524392E-5
liv,7.45983677166683E-4
traught,1.776151612301626E-5
lic,7.282221610436667E-4
lid,3.2858804827580083E-4
lia,1.5985364510714633E-4
lib,6.216530643055691E-4
falkland islands,1.776151612301626E-5
bagh,2.6642274184524392E-5
yule,9.768833867658944E-5
lik,1.1544985479960569E-4
lil,2.5754198378373576E-4
hued,1.776151612301626E-5
lig,3.729918385833415E-4
first,8.88075806150813E-5
lie,5.239647256289797E-4
merged,1.776151612301626E-5
lif,1.6873440316865447E-4
pope,4.440379030754065E-5
brob,3.552303224603252E-5
lize,9.147180803353375E-4
threat,8.88075806150813E-5
broc,2.6642274184524392E-5
cheesed,1.776151612301626E-5
broi,9.768833867658944E-5
whal,7.992682255357317E-5
wham,7.992682255357317E-5
bron,1.8649591929167074E-4
khwa,2.6642274184524392E-5
brol,2.6642274184524392E-5
brok,5.3284548369048785E-5
trot,1.776151612301626E-4
tros,2.6642274184524392E-5
brou,3.552303224603252E-5
trow,1.0656909673809757E-4
brov,2.6642274184524392E-5
trou,2.3978046766071951E-4
thread,1.2433061286111382E-4
brow,1.776151612301626E-4
troy,4.440379030754065E-5
geek,6.216530643055691E-5
sleet,7.992682255357317E-5
troc,3.552303224603252E-5
torch,1.2433061286111382E-4
trod,4.440379030754065E-5
trog,4.440379030754065E-5
yám,2.6642274184524392E-5
troi,3.552303224603252E-5
sleek,8.88075806150813E-5
trol,4.973224514444553E-4
trom,8.88075806150813E-5
sleep,3.463495643988171E-4
tron,4.6179941919842276E-4
trop,1.776151612301626E-4
bairn,3.552303224603252E-5
wilde,1.776151612301626E-5
guor,5.3284548369048785E-5
staffed,1.776151612301626E-5
re-sound,3.552303224603252E-5
sneeze,5.3284548369048785E-5
cerned,4.440379030754065E-5
scow,3.552303224603252E-5
scot,1.8649591929167074E-4
mac,7.193414029821586E-4
gunk,5.3284548369048785E-5
scor,1.0656909673809757E-4
scop,1.1544985479960569E-4
mah,5.3284548369048785E-5
mai,1.1544985479960569E-4
macht,1.776151612301626E-5
maj,4.440379030754065E-5
mak,9.680026287043862E-4
leave,7.104606449206505E-5
mad,6.926991287976342E-4
mae,4.440379030754065E-5
steele,1.776151612301626E-5
mag,0.001083452483503992
map,1.8649591929167074E-4
mar,0.0032148344182659433
khul,2.6642274184524392E-5
mas,0.0018649591929167074
mal,0.0018916014671012317
dum-dum,3.552303224603252E-5
mam,3.3746880633730894E-4
man,0.009662264770920847
mao,6.216530643055691E-5
stewed,1.776151612301626E-5
